amostra_id,idade_label,idade_dias,epsilon_t,epsilon_previsto,residuo,erro_absoluto,sinal_real,sinal_previsto
198,12 h,0.5,0.0,138.38358711950318,-138.38358711950318,138.38358711950318,estabilidade,expansao
198,1 dia,1.0,0.0,134.3320511658729,-134.3320511658729,134.3320511658729,estabilidade,expansao
198,3 dias,3.0,160.0,145.27572199073686,14.724278009263145,14.724278009263145,expansao,expansao
198,7 dias,7.0,180.0,139.66952696231104,40.33047303768896,40.33047303768896,expansao,expansao
198,14 dias,14.0,40.0,28.992116371486333,11.007883628513667,11.007883628513667,expansao,expansao
198,28 dias,28.0,-60.0,-84.45089033016072,24.450890330160718,24.450890330160718,retracao,retracao
198,56 dias,56.0,-130.0,-204.6606327644272,74.66063276442719,74.66063276442719,retracao,retracao
199,12 h,0.5,0.0,148.8169199552123,-148.8169199552123,148.8169199552123,estabilidade,expansao
199,1 dia,1.0,130.0,144.44992700497352,-14.449927004973517,14.449927004973517,expansao,expansao
199,3 dias,3.0,80.0,126.98195520401822,-46.98195520401822,46.98195520401822,expansao,expansao
199,7 dias,7.0,30.0,153.77017308248344,-123.77017308248344,123.77017308248344,expansao,expansao
199,14 dias,14.0,-40.0,30.908110298764143,-70.90811029876414,70.90811029876414,retracao,expansao
199,28 dias,28.0,-150.0,-91.3676923079228,-58.632307692077205,58.632307692077205,retracao,retracao
199,56 dias,56.0,-200.0,-237.34913238949565,37.34913238949565,37.34913238949565,retracao,retracao
200,12 h,0.5,0.0,179.42845000153773,-179.42845000153773,179.42845000153773,estabilidade,expansao
200,1 dia,1.0,0.0,176.28037655307992,-176.28037655307992,176.28037655307992,estabilidade,expansao
200,3 dias,3.0,200.0,163.68808275924874,36.31191724075126,36.31191724075126,expansao,expansao
200,7 dias,7.0,230.0,186.95363820341572,43.04636179658428,43.04636179658428,expansao,expansao
200,14 dias,14.0,100.0,94.43046689317737,5.569533106822632,5.569533106822632,expansao,expansao
200,28 dias,28.0,-20.0,-43.134401282430844,23.134401282430844,23.134401282430844,retracao,retracao
200,56 dias,56.0,-80.0,-170.00770277727688,90.00770277727688,90.00770277727688,retracao,retracao
201,12 h,0.5,0.0,-80.68529710901988,80.68529710901988,80.68529710901988,estabilidade,retracao
201,1 dia,1.0,90.0,-85.31913883736222,175.31913883736223,175.31913883736223,expansao,retracao
201,3 dias,3.0,150.0,-76.70469111134645,226.70469111134645,226.70469111134645,expansao,retracao
201,7 dias,7.0,210.0,-86.96933233746861,296.9693323374686,296.9693323374686,expansao,retracao
201,14 dias,14.0,40.0,-205.7990237742618,245.7990237742618,245.7990237742618,expansao,retracao
201,28 dias,28.0,-90.0,-335.54659216784603,245.54659216784603,245.54659216784603,retracao,retracao
201,56 dias,56.0,-140.0,-488.3654579859867,348.3654579859867,348.3654579859867,retracao,retracao
202,12 h,0.5,0.0,14.916679155743196,-14.916679155743196,14.916679155743196,estabilidade,expansao
202,1 dia,1.0,10.0,10.588412799220606,-0.5884127992206061,0.5884127992206061,expansao,expansao
202,3 dias,3.0,30.0,-6.724652626869641,36.72465262686964,36.72465262686964,expansao,retracao
202,7 dias,7.0,70.0,20.37337800132559,49.62662199867441,49.62662199867441,expansao,expansao
202,14 dias,14.0,-80.0,-101.94651247036609,21.946512470366088,21.946512470366088,retracao,retracao
202,28 dias,28.0,-230.0,-223.13797045299793,-6.8620295470020665,6.8620295470020665,retracao,retracao
202,56 dias,56.0,-350.0,-366.9507212864605,16.95072128646052,16.95072128646052,retracao,retracao
203,12 h,0.5,0.0,232.7874767521372,-232.7874767521372,232.7874767521372,estabilidade,expansao
203,1 dia,1.0,0.0,229.45990788775862,-229.45990788775862,229.45990788775862,estabilidade,expansao
203,3 dias,3.0,230.0,216.14963243024408,13.850367569755917,13.850367569755917,expansao,expansao
203,7 dias,7.0,260.0,237.97922454704428,22.020775452955718,22.020775452955718,expansao,expansao
203,14 dias,14.0,150.0,142.94311741391425,7.056882586085749,7.056882586085749,expansao,expansao
203,28 dias,28.0,40.0,0.35237759252257206,39.64762240747743,39.64762240747743,expansao,expansao
203,56 dias,56.0,-20.0,-136.57266719389045,116.57266719389045,116.57266719389045,retracao,retracao
204,12 h,0.5,0.0,285.12331988837377,-285.12331988837377,285.12331988837377,estabilidade,expansao
204,1 dia,1.0,340.0,280.75602657803347,59.24397342196653,59.24397342196653,expansao,expansao
204,3 dias,3.0,310.0,290.43666797605715,19.56333202394285,19.56333202394285,expansao,expansao
204,7 dias,7.0,310.0,282.30441409395087,27.695585906049132,27.695585906049132,expansao,expansao
204,14 dias,14.0,250.0,167.2064005091856,82.79359949081439,82.79359949081439,expansao,expansao
204,28 dias,28.0,140.0,44.922187819657125,95.07781218034287,95.07781218034287,expansao,expansao
204,56 dias,56.0,110.0,-92.96996659037211,202.9699665903721,202.9699665903721,expansao,retracao
205,12 h,0.5,0.0,317.9623280631028,-317.9623280631028,317.9623280631028,estabilidade,expansao
205,1 dia,1.0,410.0,313.595335112864,96.404664887136,96.404664887136,expansao,expansao
205,3 dias,3.0,400.0,296.1273633119087,103.87263668809129,103.87263668809129,expansao,expansao
205,7 dias,7.0,400.0,322.9155811903739,77.08441880962607,77.08441880962607,expansao,expansao
205,14 dias,14.0,370.0,200.0535184066547,169.9464815933453,169.9464815933453,expansao,expansao
205,28 dias,28.0,230.0,77.77771579996772,152.22228420003228,152.22228420003228,expansao,expansao
205,56 dias,56.0,210.0,-68.20372428160516,278.20372428160516,278.20372428160516,expansao,retracao
206,12 h,0.5,20.0,24.91604494793097,-4.9160449479309705,4.9160449479309705,expansao,expansao
206,1 dia,1.0,0.0,21.923569596706272,-21.923569596706272,21.923569596706272,estabilidade,expansao
206,3 dias,3.0,100.0,9.953668191807765,90.04633180819224,90.04633180819224,expansao,expansao
206,7 dias,7.0,30.0,34.46400841383999,-4.464008413839991,4.464008413839991,expansao,expansao
206,14 dias,14.0,-150.0,-55.88078953513421,-94.11921046486579,94.11921046486579,retracao,retracao
